Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.09375,0.538194444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.7,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,3.125,2.569444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.75,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,0.694444444,0.138888889
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,5,4.444444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,3.125,2.569444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.8,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,6.25,5.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.85,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.9,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,0.95,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,1.125,0.569444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-DIavgall,numerical-binsensitive,1,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.795454545,0.23989899
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.46875,-0.086805556
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.75,0.194444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.535714286,-0.01984127
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.795454545,0.23989899
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.5,-0.055555556
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.681818182,0.126262626
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.46875,-0.086805556
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.05,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.673076923,0.117521368
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.694444444,0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.520833333,-0.034722222
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.416666667,-0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.1,0.555555556,0.5,-0.055555556
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.729166667,0.173611111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.694444444,0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.535714286,-0.01984127
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.681818182,0.126262626
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.416666667,-0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.555555556,0
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.15,0.555555556,0.555555556,0
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.875,0.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.535714286,-0.01984127
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.681818182,0.126262626
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.568181818,0.012626263
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.694444444,0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.2,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.795454545,0.23989899
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.568181818,0.012626263
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.729166667,0.173611111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,0.694444444,0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.25,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.729166667,0.173611111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.568181818,0.012626263
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.729166667,0.173611111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.3,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,0.972222222,0.416666667
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,0.568181818,0.012626263
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,0.729166667,0.173611111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.35,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,0.909090909,0.353535354
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,0.795454545,0.23989899
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,0.875,0.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.4,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,0.909090909,0.353535354
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,0.875,0.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.45,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,0.909090909,0.353535354
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,0.972222222,0.416666667
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.5,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,0.795454545,0.23989899
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,1.022727273,0.467171717
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,0.625,0.069444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,0.75,0.194444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.55,0.555555556,2.1875,1.631944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,0.875,0.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1.875,1.319444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,0.75,0.194444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.6,0.555555556,2.1875,1.631944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,1.09375,0.538194444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.65,0.555555556,2.1875,1.631944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.09375,0.538194444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.7,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,1.5625,1.006944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,3.125,2.569444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.75,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,0.694444444,0.138888889
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,5,4.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,0.714285714,0.158730159
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,3.125,2.569444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.8,0.555555556,1.666666667,1.111111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,0.833333333,0.277777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,6.25,5.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.85,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,1,0.444444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,0.78125,0.225694444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,1.041666667,0.486111111
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.9,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,1.071428571,0.515873016
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,0.9375,0.381944444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,1.5,0.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,0.95,0.555555556,2.5,1.944444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,1,0.555555556,0.892857143,0.337301587
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,1,0.555555556,2.083333333,1.527777778
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,1,0.555555556,1.25,0.694444444
,,,,,
Feldman-SVM-accuracy,numerical-binsensitive,1,0.555555556,1.125,0.569444444
,,,,,
